PROV,MUN,sg110,grossalary,occinc,frstsourcinc,yearsedu,CODIGO
27,01,60,0.953469998287,0.946915314387,0.729799856946,3.66666666667,2701
27,01,63,0.646683762127,0.612829157652,0.26759328088,3.5,2701
27,01,74,1.27028430365,1.27028430365,3.34285343066,3.5,2701
27,01,90,0.616570743877,0.616570743877,0.389268596293,4.44444444444,2701
27,01,93,1.44946360477,1.41905527739,0.158123302338,5.0,2701
27,02,01,1.17387047836,1.11840187334,0.951996058273,2.11111111111,2702
27,02,05,1.17387047836,1.11840187334,0.951996058273,2.11111111111,2702
27,02,1,0.767567553604,0.74663690856,0.14409969604,2.14285714286,2702
27,02,10,1.66311243497,1.61311090554,0.174714162753,4.2,2702
27,02,11,1.66311243497,1.61311090554,0.174714162753,4.2,2702
27,02,12,1.66311243497,1.61311090554,0.174714162753,4.2,2702
27,02,13,1.66311243497,1.61311090554,0.174714162753,4.2,2702
27,02,14,1.66311243497,1.61311090554,0.174714162753,4.2,2702
27,02,15,0.811172898498,0.795199032189,0.0284534493627,3.9,2702
27,02,16,0.859242403594,0.841817207996,,3.88888888889,2702
27,02,17,0.777374027727,0.759226634036,,4.625,2702
27,02,18,0.777374027727,0.759226634036,,4.625,2702
27,02,19,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,20,0.946368381581,0.926921031322,,3.875,2702
27,02,21,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,22,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,23,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,24,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,25,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,26,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,27,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,28,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,29,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,30,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,31,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,32,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,33,0.885530414193,0.866551048299,,4.125,2702
27,02,34,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,35,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,36,0.946368381581,0.926921031322,,3.875,2702
27,02,37,0.849800179378,0.829357433805,,4.14285714286,2702
27,02,50,1.09842987358,1.08998041301,0.284621944209,7.0,2702
27,02,52,0.780987208023,0.778605222379,0.523457635488,3.66666666667,2702
27,02,53,0.765276238881,0.729799856946,0.216466746457,2.0,2702
27,02,55,0.113817677216,0.112942156622,0.131328089096,4.0,2702
27,02,60,1.58596320764,1.49953598384,0.636365203038,6.5,2702
27,02,63,0.592962383768,0.554647891279,,5.0,2702
27,02,65,4.63317866674,4.57749142315,,4.5,2702
27,02,72,1.1356420579,1.12690634976,,4.0,2702
27,02,74,1.52251373784,1.46371071742,0.497713733009,5.5,2702
27,02,90,0.418228106991,0.418079535727,0.197718637579,5.0,2702
27,02,92,1.01622744292,1.01355316018,,6.0,2702
27,02,93,1.08961208723,1.06150402804,0.799510436714,3.66666666667,2702
27,03,01,1.14936109474,1.14587818234,0.226389306541,0.666666666667,2703
27,03,05,1.14936109474,1.14587818234,0.226389306541,0.666666666667,2703
27,03,1,1.1319465327,1.11453197066,0.185755328444,4.25,2703
27,03,10,1.22403910453,1.21894327478,,5.0,2703
27,03,11,1.22403910453,1.21894327478,,5.0,2703
27,03,12,1.22403910453,1.21894327478,,5.0,2703
27,03,13,1.22403910453,1.21894327478,,5.0,2703
27,03,14,1.22403910453,1.21894327478,,5.0,2703
27,03,2,1.20740963488,1.19812186846,0.125384846699,0.0,2703
27,03,52,1.49000804126,1.48088554305,31.6651440875,4.16666666667,2703
27,03,60,1.24167336772,1.2360985077,1.57312413608,2.0,2703
27,03,63,0.632493209353,0.627627876973,0.685200976799,4.66666666667,2703
27,03,65,0.526244451931,0.501185192315,0.140331853848,7.0,2703
27,03,74,2.40685447007,2.40685447007,,3.0,2703
27,03,90,0.624890734637,0.61561988779,0.402813838394,5.0,2703
27,03,93,1.15885585596,1.14994158015,,4.0,2703
28,01,01,0.835898977996,0.789460145885,,1.33333333333,2801
28,01,05,0.835898977996,0.789460145885,,1.33333333333,2801
28,01,1,0.905557226162,1.20740963488,0.371510656887,5.25,2801
28,01,10,1.48715031391,1.46947090459,0.227502799071,6.0,2801
28,01,11,1.48715031391,1.46947090459,0.227502799071,6.0,2801
28,01,12,1.48715031391,1.46947090459,0.227502799071,6.0,2801
28,01,13,1.48715031391,1.46947090459,0.227502799071,6.0,2801
28,01,14,1.48715031391,1.46947090459,0.227502799071,6.0,2801
28,01,15,1.86361773604,1.84864223637,,5.66666666667,2801
28,01,16,1.86361773604,1.84864223637,,5.66666666667,2801
28,01,17,2.60545961757,2.60365701113,,5.33333333333,2801
28,01,18,2.60545961757,2.60365701113,,5.33333333333,2801
28,01,19,4.61744572991,4.61744572991,,7.0,2801
28,01,20,2.03486534794,2.00921287166,,7.0,2801
28,01,21,4.61744572991,4.61744572991,,7.0,2801
28,01,22,4.61744572991,4.61744572991,,7.0,2801
28,01,23,4.61744572991,4.61744572991,,7.0,2801
28,01,24,4.61744572991,4.61744572991,,7.0,2801
28,01,25,4.61744572991,4.61744572991,,7.0,2801
28,01,26,4.61744572991,4.61744572991,,7.0,2801
28,01,27,4.61744572991,4.61744572991,,7.0,2801
28,01,28,3.11989576345,3.11365597193,,7.5,2801
28,01,29,3.11989576345,3.11365597193,,7.5,2801
28,01,30,4.61744572991,4.61744572991,,7.0,2801
28,01,31,4.61744572991,4.61744572991,,7.0,2801
28,01,32,4.61744572991,4.61744572991,,7.0,2801
28,01,33,4.61744572991,4.61744572991,,7.0,2801
28,01,34,4.61744572991,4.61744572991,,7.0,2801
28,01,35,4.61744572991,4.61744572991,,7.0,2801
28,01,36,2.03486534794,2.00921287166,,7.0,2801
28,01,37,4.61744572991,4.61744572991,,7.0,2801
28,01,40,0.412285256448,0.411170971971,,4.0,2801
28,01,45,0.677124789186,0.674243407105,0.217544347164,5.0,2801
28,01,50,1.09807848846,1.03793757432,0.194613295186,6.33333333333,2801
28,01,52,0.519982398074,0.516637482063,0.364899928473,3.0,2801
28,01,53,0.783859105608,0.770344293443,0.3344916011,5.16666666667,2801
28,01,55,1.12504396325,1.1189153191,0.288921796011,4.25,2801
28,01,60,4.09904252985,4.07071934492,0.304083273727,5.57142857143,2801
28,01,63,1.31769418615,1.30755807703,,5.0,2801
28,01,65,0.926635733348,0.855356061552,0.160379261541,8.0,2801
28,01,74,2.02799774793,2.00093655349,0.731475759133,5.57142857143,2801
28,01,85,0.949370374306,0.949370374306,1.20342723504,5.0,2801
28,01,90,0.87783331089,0.87783331089,,3.5,2801
28,01,91,0.388986581022,0.388986581022,0.129662193674,8.0,2801
28,01,93,0.700437061372,0.690078095352,0.258651503994,5.75,2801
28,02,20,1.12524240535,1.123786454,,6.0,2802
28,02,36,1.12524240535,1.123786454,,6.0,2802
28,02,53,0.790616511691,0.729799856946,,8.0,2802
28,02,55,2.85857473932,2.85813697902,1.27607126571,6.66666666667,2802
28,02,74,1.73828378394,3.44982474044,,7.0,2802
28,02,90,0.334285343066,0.334285343066,0.811199099173,8.0,2802
28,02,93,0.790616511691,0.729799856946,,8.0,2802
28,03,01,0.917631322511,1.01840358819,0.278632992665,3.4,2803
28,03,05,0.917631322511,1.01840358819,0.278632992665,3.4,2803
28,03,1,1.95507483187,3.06496291932,,5.0,2803
28,03,45,1.68560851776,1.67264229839,,8.0,2803
28,03,52,0.486533237964,0.486533237964,,3.0,2803
28,03,74,1.06971309781,1.06971309781,1.15885585596,8.0,2803
29,01,01,0.696582481663,0.696582481663,,8.0,2901
29,01,05,0.696582481663,0.696582481663,,8.0,2901
29,01,1,5.75377129854,5.75237813358,2.78632992665,5.5,2901
29,01,28,0.998366644305,0.998366644305,,8.0,2901
29,01,29,0.998366644305,0.998366644305,,8.0,2901
29,01,3,0.998366644305,0.998366644305,,8.0,2901
29,01,45,1.12373901184,1.03729754939,,7.0,2901
29,01,50,0.527077674461,0.523023230811,,4.0,2901
29,01,52,0.474369907015,0.47072090773,0.194430845221,4.33333333333,2901
29,01,74,0.534856548905,0.534856548905,0.267428274453,3.0,2901
29,01,90,0.434570945985,0.467999480292,,6.0,2901
29,01,91,1.12373901184,1.03729754939,,7.0,2901
29,03,01,0.452778613081,0.431881138631,0.116097080277,0.333333333333,2903
29,03,05,0.452778613081,0.431881138631,0.116097080277,0.333333333333,2903
29,03,1,0.90196032753,0.901200419368,0.273989109454,2.36363636364,2903
29,03,10,0.757094705264,0.751270899839,0.2991356058,3.0,2903
29,03,11,0.757094705264,0.751270899839,0.2991356058,3.0,2903
29,03,12,0.757094705264,0.751270899839,0.2991356058,3.0,2903
29,03,13,0.757094705264,0.751270899839,0.2991356058,3.0,2903
29,03,14,0.757094705264,0.751270899839,0.2991356058,3.0,2903
29,03,90,0.347656756788,0.347656756788,0.220628326423,7.0,2903
29,05,01,0.696582481663,0.696582481663,0.557265985331,8.0,2905
29,05,05,0.696582481663,0.696582481663,0.557265985331,8.0,2905
29,05,1,0.967254531681,0.967254531681,0.469635909137,4.14285714286,2905
29,05,52,0.754126518844,0.754126518844,0.226542038927,6.5,2905
29,05,90,0.668570686131,0.668570686131,,3.0,2905
30,01,01,0.38544230652,0.383816947396,,1.5,3001
30,01,05,0.38544230652,0.383816947396,,1.5,3001
30,01,1,0.670267143467,0.646892931305,0.274453497775,2.88888888889,3001
30,01,10,1.86569766654,1.85134614603,0.270390966166,3.0,3001
30,01,11,1.86569766654,1.85134614603,0.270390966166,3.0,3001
30,01,12,1.86569766654,1.85134614603,0.270390966166,3.0,3001
30,01,13,1.86569766654,1.85134614603,0.270390966166,3.0,3001
30,01,14,1.86569766654,1.85134614603,0.270390966166,3.0,3001
30,01,52,0.282189278019,0.170286633287,0.583839885557,5.0,3001
30,01,60,1.15754366199,1.50419859404,1.23863253498,5.5,3001
30,01,65,0.984550466682,0.908815815399,0.53459753847,7.0,3001
30,01,90,0.610070751095,0.595027910657,0.124086719346,7.5,3001
30,01,93,0.28971396399,0.287485395036,0.200571205839,6.0,3001
30,02,01,1.22830710933,1.22830710933,0.208974744499,1.66666666667,3002
30,02,05,1.22830710933,1.22830710933,0.208974744499,1.66666666667,3002
30,02,1,1.15516594876,1.11917585387,0.39356910214,1.33333333333,3002
30,02,52,0.210831069784,0.209209292324,,6.0,3002
30,02,55,0.787968534575,0.787968534575,,3.0,3002
30,02,74,1.04575598156,0.996170322336,0.668570686131,1.5,3002
30,03,01,1.08666867139,1.07830968161,0.170662708008,1.0,3003
30,03,05,1.08666867139,1.07830968161,0.170662708008,1.0,3003
30,03,65,19.045037308,19.045037308,,7.0,3003
31,01,01,0.911129886016,0.904442694192,0.19448582888,0.8,3101
31,01,05,0.911129886016,0.904442694192,0.19448582888,0.8,3101
31,01,1,1.26521204921,1.26010377768,0.430244169799,3.8,3101
31,01,40,0.267428274453,0.267428274453,,0.0,3101
31,01,45,1.68560851776,1.67264229839,,6.0,3101
31,01,52,0.805032311335,0.799401139599,0.651462213571,4.0,3101
31,01,55,0.632826285323,0.627958390821,0.190819713456,5.2,3101
31,01,60,0.304083273727,0.304083273727,,5.0,3101
31,01,63,1.84477186061,1.70286633287,0.40544436497,1.0,3101
31,01,90,0.467999480292,0.467999480292,,3.0,3101
31,01,91,1.68560851776,1.67264229839,,6.0,3101
31,01,93,0.200571205839,0.200571205839,0.200571205839,0.0,3101
31,02,1,2.1768202552,2.1768202552,0.0580485401386,7.0,3102
31,02,10,1.18972025113,1.74714162753,,6.5,3102
31,02,11,1.18972025113,1.74714162753,,6.5,3102
31,02,12,1.18972025113,1.74714162753,,6.5,3102
31,02,13,1.18972025113,1.74714162753,,6.5,3102
31,02,14,1.18972025113,1.74714162753,,6.5,3102
31,02,55,0.341453031649,0.338826469867,0.032832022274,0.0,3102
31,03,01,1.02629818965,1.02629818965,0.161955426987,3.33333333333,3103
31,03,05,1.02629818965,1.02629818965,0.161955426987,3.33333333333,3103
31,03,1,1.33178609551,1.33178609551,0.515212305795,3.71428571429,3103
31,03,45,1.29662193674,1.29662193674,,8.0,3103
31,03,90,0.133714137226,0.133714137226,,5.0,3103
32,01,01,0.905557226162,,,5.0,3201
32,01,05,0.905557226162,,,5.0,3201
32,01,1,2.08974744499,2.08974744499,,8.0,3201
32,01,10,1.17169418672,1.16996091129,0.405586449249,5.16666666667,3201
32,01,11,1.17169418672,1.16996091129,0.405586449249,5.16666666667,3201
32,01,12,1.17169418672,1.16996091129,0.405586449249,5.16666666667,3201
32,01,13,1.17169418672,1.16996091129,0.405586449249,5.16666666667,3201
32,01,14,1.17169418672,1.16996091129,0.405586449249,5.16666666667,3201
32,01,15,0.432625545865,0.429297657051,,8.0,3201
32,01,16,0.432625545865,0.429297657051,,8.0,3201
32,01,17,0.432625545865,0.429297657051,,8.0,3201
32,01,18,0.432625545865,0.429297657051,,8.0,3201
32,01,19,0.432625545865,0.429297657051,,8.0,3201
32,01,20,1.1217758545,1.12066655823,0.499183322152,8.0,3201
32,01,21,0.432625545865,0.429297657051,,8.0,3201
32,01,22,0.432625545865,0.429297657051,,8.0,3201
32,01,23,0.432625545865,0.429297657051,,8.0,3201
32,01,24,0.565741098439,0.564077154032,,7.5,3201
32,01,25,0.432625545865,0.429297657051,,8.0,3201
32,01,26,1.20497307486,1.14146586332,,4.33333333333,3201
32,01,27,1.20497307486,1.14146586332,,4.33333333333,3201
32,01,28,1.20968758402,1.16783938218,,5.0,3201
32,01,29,0.747943011025,0.929416947932,1.622345797,6.0,3201
32,01,3,1.35195483083,1.34155517828,,4.0,3201
32,01,30,0.435398786544,0.651434235409,1.622345797,6.0,3201
32,01,31,0.435398786544,0.651434235409,1.622345797,6.0,3201
32,01,32,0.435398786544,0.651434235409,1.622345797,6.0,3201
32,01,33,0.435398786544,0.651434235409,1.622345797,6.0,3201
32,01,34,0.435398786544,0.651434235409,1.622345797,6.0,3201
32,01,35,0.435398786544,0.651434235409,1.622345797,6.0,3201
32,01,36,0.847779675455,1.05889262212,1.06076455957,6.8,3201
32,01,37,0.432625545865,0.429297657051,,8.0,3201
32,01,40,0.869141891971,0.862456185109,,7.0,3201
32,01,45,1.75088046606,1.68864261309,0.193953031371,4.6,3201
32,01,50,1.26701364053,1.21633309491,,7.5,3201
32,01,52,0.671365670516,0.663784247029,0.175899141711,5.66666666667,3201
32,01,53,0.907616171297,0.890182063603,0.46828824154,3.85714285714,3201
32,01,55,1.07798473133,1.37675613402,,4.25,3201
32,01,60,1.83334570124,1.9312936881,0.229481510573,6.63636363636,3201
32,01,63,1.82449964236,1.82449964236,,8.0,3201
32,01,64,2.07713418593,2.07657731349,0.668246923087,7.5,3201
32,01,65,0.579147333342,0.53459753847,0.289573666671,8.0,3201
32,01,72,2.07713418593,2.07657731349,0.668246923087,7.5,3201
32,01,74,1.77066479511,1.77066479511,0.980570339659,5.33333333333,3201
32,01,75,2.5405686073,2.40685447007,0.0334285343066,5.0,3201
32,01,80,1.15276698943,1.15276698943,,7.0,3201
32,01,90,0.739513464493,0.726513478929,0.215030904068,3.61111111111,3201
32,01,91,1.48391177205,1.47382693476,0.106971309781,4.33333333333,3201
32,01,93,0.733573753953,0.849849366647,0.330763568975,4.18181818182,3201
32,02,1,1.39316496333,1.39316496333,0.278632992665,8.0,3202
32,02,10,3.40692617369,3.38071904928,,1.0,3202
32,02,11,3.40692617369,3.38071904928,,1.0,3202
32,02,12,3.40692617369,3.38071904928,,1.0,3202
32,02,13,3.40692617369,3.38071904928,,1.0,3202
32,02,14,3.40692617369,3.38071904928,,1.0,3202
32,02,17,0.554648135725,0.526222418769,0.582380542511,6.33333333333,3202
32,02,18,0.554648135725,0.526222418769,0.582380542511,6.33333333333,3202
32,02,20,0.748774983229,0.748774983229,0.207993050897,6.0,3202
32,02,25,1.12316247484,,,8.0,3202
32,02,36,0.748774983229,0.748774983229,0.207993050897,6.0,3202
32,02,40,0.900341857323,0.89855900216,0.106971309781,7.0,3202
32,02,50,0.729799856946,0.729799856946,,2.0,3202
32,02,52,1.11125543032,1.10777536619,1.14821844159,6.66666666667,3202
32,02,53,0.973066475928,0.973066475928,0.331112898059,5.83333333333,3202
32,02,55,1.29577047908,1.29139287611,0.0032832022274,4.66666666667,3202
32,02,60,2.18939957084,2.18939957084,,8.0,3202
32,02,65,0.801896307705,0.801896307705,,7.0,3202
32,02,85,1.15885585596,1.06971309781,,7.0,3202
32,02,90,1.01957029635,1.01957029635,0.668570686131,4.75,3202
32,02,93,0.648290201192,0.688181539331,0.467341828186,5.25,3202
32,03,1,0.696582481663,0.696582481663,,6.0,3203
32,03,10,0.811172898498,0.752518858145,,2.0,3203
32,03,11,0.811172898498,0.752518858145,,2.0,3203
32,03,12,0.811172898498,0.752518858145,,2.0,3203
32,03,13,0.811172898498,0.752518858145,,2.0,3203
32,03,14,0.811172898498,0.752518858145,,2.0,3203
32,03,15,1.41955257237,1.4086329372,0.717576025594,4.0,3203
32,03,16,1.41955257237,1.4086329372,0.717576025594,4.0,3203
32,03,17,0.374387491614,0.374387491614,0.374387491614,6.0,3203
32,03,18,0.374387491614,0.374387491614,0.374387491614,6.0,3203
32,03,20,1.24795830538,1.24795830538,,8.0,3203
32,03,28,1.37275413592,1.37275413592,,2.0,3203
32,03,29,1.37275413592,1.37275413592,,2.0,3203
32,03,3,1.37275413592,1.37275413592,,2.0,3203
32,03,36,1.24795830538,1.24795830538,,8.0,3203
32,03,40,2.25234035594,2.10376909236,,5.66666666667,3203
32,03,45,1.17416319827,1.16912077963,0.47326700691,5.66666666667,3203
32,03,50,0.506805456212,0.504778234387,0.0304083273727,4.5,3203
32,03,52,0.914894023562,0.942824012159,0.778794912421,5.26086956522,3203
32,03,53,0.897045657496,0.897045657496,0.110990394911,6.0,3203
32,03,55,0.996451876015,0.979707544655,0.278109116675,6.75,3203
32,03,60,2.15696402164,2.14682791252,0.243266618982,7.75,3203
32,03,63,0.53518656176,0.53518656176,,2.0,3203
32,03,74,1.3883984582,1.29702713109,1.06971309781,4.0,3203
32,03,75,0.759496299445,0.759496299445,1.61942677307,6.2,3203
32,03,90,1.08575879428,1.04534741058,0.131440996893,6.0,3203
32,03,91,1.96654327072,1.95141601479,0.103729754939,4.0,3203
32,03,92,0.347656756788,0.344982474044,,7.0,3203
32,03,93,0.718338130708,0.71741268692,0.124047255309,6.0,3203
32,04,01,4.22593372209,4.19342653961,,5.0,3204
32,04,05,4.22593372209,4.19342653961,,5.0,3204
32,04,10,1.24795830538,1.24795830538,,6.0,3204
32,04,11,1.24795830538,1.24795830538,,6.0,3204
32,04,12,1.24795830538,1.24795830538,,6.0,3204
32,04,13,1.24795830538,1.24795830538,,6.0,3204
32,04,14,1.24795830538,1.24795830538,,6.0,3204
32,04,45,0.234112294134,0.343604813236,0.0907635355718,7.0,3204
32,04,52,0.544309059972,0.537315144676,0.151372653662,7.0,3204
32,04,53,0.0,,,7.0,3204
32,04,55,0.853632579123,0.801101343485,0.62599722469,7.33333333333,3204
32,04,60,0.498696568913,0.498696568913,0.364899928473,3.66666666667,3204
32,04,63,1.58123302338,1.56906969243,,3.0,3204
32,04,70,2.31771171192,2.13942619562,0.401142411679,7.0,3204
32,04,80,0.678098229079,0.678098229079,,8.0,3204
32,04,90,0.730970616837,0.722056341022,0.40782811854,4.8,3204
32,04,91,0.0,,,5.0,3204
32,04,93,0.274856837632,0.401142411679,0.259628283114,6.0,3204
32,06,01,0.0,,0.174563569905,0.0,3206
32,06,05,0.0,,0.174563569905,0.0,3206
32,06,1,0.801069853913,0.801069853913,0.417949488998,3.5,3206
32,06,10,2.01406604285,2.00096248064,0.122050322266,4.44444444444,3206
32,06,11,2.01406604285,2.00096248064,0.122050322266,4.44444444444,3206
32,06,12,2.01406604285,2.00096248064,0.122050322266,4.44444444444,3206
32,06,13,2.01406604285,2.00096248064,0.122050322266,4.44444444444,3206
32,06,14,2.01406604285,2.00096248064,0.122050322266,4.44444444444,3206
32,06,15,0.946368381581,0.873570813767,,8.0,3206
32,06,16,0.946368381581,0.873570813767,,8.0,3206
32,06,17,0.431932235696,0.407666379758,0.156369175664,5.66666666667,3206
32,06,18,0.431932235696,0.407666379758,0.156369175664,5.66666666667,3206
32,06,19,0.946368381581,0.873570813767,,8.0,3206
32,06,20,0.946368381581,0.873570813767,,8.0,3206
32,06,21,0.946368381581,0.873570813767,,8.0,3206
32,06,22,0.946368381581,0.873570813767,,8.0,3206
32,06,23,0.946368381581,0.873570813767,,8.0,3206
32,06,24,0.946368381581,0.873570813767,,8.0,3206
32,06,25,0.946368381581,0.873570813767,,8.0,3206
32,06,26,1.28435708929,1.24171851385,0.432625545865,7.0,3206
32,06,27,1.28435708929,1.24171851385,0.432625545865,7.0,3206
32,06,28,1.60934623131,1.5880269436,0.432625545865,6.25,3206
32,06,29,1.60501304275,1.58074718682,,6.33333333333,3206
32,06,3,1.93433537334,1.93433537334,,5.5,3206
32,06,30,0.946368381581,0.873570813767,,8.0,3206
32,06,31,0.946368381581,0.873570813767,,8.0,3206
32,06,32,0.946368381581,0.873570813767,,8.0,3206
32,06,33,0.946368381581,0.873570813767,,8.0,3206
32,06,34,0.946368381581,0.873570813767,,8.0,3206
32,06,35,0.946368381581,0.873570813767,,8.0,3206
32,06,36,0.946368381581,0.873570813767,,8.0,3206
32,06,37,0.946368381581,0.873570813767,,8.0,3206
32,06,50,0.527077674461,0.523023230811,,6.0,3206
32,06,52,0.980724869488,0.976174882726,0.217419540715,4.88888888889,3206
32,06,53,1.58123302338,1.58123302338,,5.5,3206
32,06,55,2.98224202322,2.95488200466,,7.0,3206
32,06,60,1.83463575149,1.78395520587,2.91919942778,7.0,3206
32,06,75,0.775541995912,0.775541995912,,7.0,3206
32,06,90,0.830327649359,0.827356224087,0.334124886101,3.33333333333,3206
32,06,93,1.58123302338,1.58123302338,,5.5,3206
32,06,99,2.31771171192,2.13942619562,,7.0,3206
32,07,15,1.24795830538,1.24795830538,,3.0,3207
32,07,16,1.24795830538,1.24795830538,,3.0,3207
32,07,17,1.24795830538,1.24795830538,,3.0,3207
32,07,18,1.24795830538,1.24795830538,,3.0,3207
32,07,19,1.24795830538,1.24795830538,,3.0,3207
32,07,20,1.24795830538,1.24795830538,,3.0,3207
32,07,21,0.78621373239,0.784965774085,,4.0,3207
32,07,22,0.78621373239,0.784965774085,,4.0,3207
32,07,23,1.24795830538,1.24795830538,,3.0,3207
32,07,24,1.24795830538,1.24795830538,,3.0,3207
32,07,25,1.24795830538,1.24795830538,,3.0,3207
32,07,26,1.24795830538,1.24795830538,,3.0,3207
32,07,27,1.24795830538,1.24795830538,,3.0,3207
32,07,28,1.24795830538,1.24795830538,,3.0,3207
32,07,29,1.24795830538,1.24795830538,,3.0,3207
32,07,30,1.24795830538,1.24795830538,,3.0,3207
32,07,31,1.24795830538,1.24795830538,,3.0,3207
32,07,32,1.24795830538,1.24795830538,,3.0,3207
32,07,33,1.24795830538,1.24795830538,,3.0,3207
32,07,34,1.24795830538,1.24795830538,,3.0,3207
32,07,35,1.24795830538,1.24795830538,,3.0,3207
32,07,36,1.24795830538,1.24795830538,,3.0,3207
32,07,37,1.24795830538,1.24795830538,,3.0,3207
32,07,52,0.158123302338,0.156906969243,,5.0,3207
32,07,55,1.05062471277,1.05062471277,,7.0,3207
32,07,60,2.79756611829,2.78236195461,0.26353883723,3.75,3207
32,07,74,1.01622744292,1.01622744292,0.0935998960584,7.0,3207
32,07,75,0.668570686131,0.668570686131,,7.0,3207
32,07,90,0.830513363439,0.81565623708,0.601713617518,2.83333333333,3207
32,07,93,0.158123302338,0.156906969243,,5.0,3207
