occ,mun,inctot,educdo,edu10
93,1503,0.587047977665,2.89419703104,4.28289473684
93,1504,0.587047977665,2.89419703104,4.28289473684
93,1505,0.605402157427,3.4610658159,5.65714285714
93,1506,0.498645409052,3.3301572327,5.51851851852
93,1601,0.454289937595,5.0,6.75
93,1602,0.454289937595,5.0,6.75
93,1701,0.43997683442,3.71387854251,6.10071942446
93,1702,0.55915013632,4.12795389049,6.76923076923
93,1801,0.688716001005,4.54197244013,6.92465753425
93,1802,0.467634477101,4.71923743501,6.2
93,1803,0.467634477101,4.71923743501,6.2
93,1804,0.544604865119,4.19825783972,6.28571428571
93,1805,0.49680806775,4.53837072019,4.8625
93,1806,0.49680806775,4.53837072019,4.8625
93,1807,0.770705680276,3.77478600986,6.65217391304
93,1808,0.49680806775,4.53837072019,4.8625
93,1809,0.770705680276,3.77478600986,6.65217391304
93,1901,0.508874587977,2.63081395349,8.44565217391
93,1902,0.544162778256,4.66619519095,7.1875
93,1903,0.493369984446,4.31578947368,7.82142857143
93,2001,0.543645486679,4.06666666667,5.95652173913
93,2002,0.558257302131,5.13043478261,6.51612903226
93,2003,0.558257302131,5.13043478261,6.51612903226
93,2101,0.665769299152,4.46153846154,6.73848684211
93,2102,0.464569779525,2.55555555556,6.66666666667
93,2103,0.768240263921,4.53333333333,8.17427884615
93,2104,0.794414322988,3.55,6.66666666667
93,2105,0.555296797904,3.475,6.88596491228
93,2106,0.544319190894,3.92105263158,5.07894736842
93,2107,0.620269086567,3.26923076923,6.8115942029
93,2108,0.464569779525,2.55555555556,6.66666666667
93,2201,0.773284376613,2.98961766645,5.52252252252
93,2202,0.773284376613,2.98961766645,5.52252252252
93,2203,0.287614098628,1.80614973262,4.61538461538
93,2204,0.773284376613,2.98961766645,5.52252252252
93,2205,0.492372937238,6.49874371859,6.90909090909
93,2206,0.287614098628,1.80614973262,4.61538461538
93,2301,0.549841109095,3.73195876289,7.44690265487
93,2302,0.669025411896,2.63636363636,4.26315789474
93,2303,0.549841109095,3.73195876289,7.44690265487
93,2304,0.543645486679,3.93333333333,5.34375
93,2305,0.669025411896,2.63636363636,4.26315789474
93,2306,0.669025411896,2.63636363636,4.26315789474
93,2401,0.480062601497,4.34782608696,7.2657480315
93,2402,0.480062601497,4.34782608696,7.2657480315
93,2403,0.357188563562,4.18181818182,8.10526315789
93,2404,0.449919592709,4.09523809524,6.09195402299
93,2501,0.935529017958,4.25099601594,6.81133540373
93,2502,0.49971453826,3.55555555556,6.36445783133
93,2503,0.739381119444,4.23529411765,4.52
93,2504,0.562125135633,4.30434782609,6.33064516129
93,2505,0.408475449763,3.25,6.96296296296
93,2506,0.762434282192,3.92307692308,6.58461538462
93,2507,0.667619915202,4.52941176471,7.78846153846
93,2509,0.549666023473,3.72727272727,
93,2601,0.531747714161,4.47368421053,7.4
93,2602,0.531747714161,4.47368421053,7.4
93,2603,0.531747714161,4.47368421053,7.4
93,2701,0.542518003189,2.9448734278,5.60283687943
93,2702,0.569262611352,3.93820424097,5.7625
93,2703,0.460359837119,3.05092838196,2.9387755102
93,2801,0.483588255267,3.64169839646,7.59748427673
93,2802,0.495160688042,4.91057758449,6.97014925373
93,2803,0.495160688042,4.91057758449,6.97014925373
93,2901,0.526097911927,4.83279009126,6.24
93,2902,0.240537245747,3.55537000313,5.5
93,2903,0.760301775836,3.67932228543,4.87878787879
93,2904,0.671259698622,3.40548367888,7.27631578947
93,2905,0.447124124048,6.13319088319,6.14285714286
93,3001,0.451453096601,3.43333333333,7.0
93,3002,0.550235128941,3.25925925926,4.46666666667
93,3003,0.550235128941,3.25925925926,4.46666666667
93,3101,0.582601901232,4.17647058824,4.0
93,3102,0.478408028277,2.4,6.3
93,3103,0.478408028277,2.4,6.3
93,3201,0.902456214774,4.50264550265,7.92873831776
93,3202,0.755969103338,4.56756756757,8.30730478589
93,3203,0.740567672852,4.06586826347,7.68463497453
93,3204,0.619544044884,4.28571428571,7.15596330275
93,3205,0.657246212401,3.19047619048,4.625
93,3206,0.759383986443,4.63265306122,7.84615384615
93,3207,0.848469583608,4.25806451613,7.296
98,101,1.4078243523,5.0375,10.4379300459
98,201,0.378080724826,4.5,8.5404040404
98,202,0.978561876021,4.66666666667,5.53571428571
98,203,0.696854669288,1.5,5.74358974359
98,204,0.545622379357,4.8,6.52941176471
98,205,0.978561876021,4.66666666667,5.53571428571
98,206,0.545622379357,4.8,6.52941176471
98,207,0.378080724826,4.5,8.5404040404
98,208,0.696854669288,1.5,5.74358974359
98,209,0.696854669288,1.5,5.74358974359
98,210,0.978561876021,4.66666666667,5.53571428571
98,301,0.464569779525,1.5,7.02083333333
98,302,0.464569779525,1.5,7.02083333333
98,303,0.65978793156,5.0,7.39583333333
98,304,0.464569779525,1.5,7.02083333333
98,305,0.464569779525,1.5,7.02083333333
98,401,16.7245120629,4.66666666667,8.23255813953
98,402,0.296533901825,0.0,4.08333333333
98,403,0.35584068219,3.0,6.84
98,404,0.35584068219,3.0,6.84
98,405,0.545622379357,0.0,7.08333333333
98,406,16.7245120629,4.66666666667,8.23255813953
98,407,16.7245120629,4.66666666667,8.23255813953
98,408,16.7245120629,4.66666666667,8.23255813953
98,409,0.296533901825,0.0,4.08333333333
98,410,0.296533901825,0.0,4.08333333333
98,411,0.545622379357,0.0,7.08333333333
98,601,0.51192822166,4.14617206957,8.52232142857
98,602,0.740816338649,6.50524475524,5.79838709677
98,603,0.531616410921,4.39638386648,7.42857142857
98,604,0.889601705474,5.0,8.58620689655
98,605,0.740816338649,6.50524475524,5.79838709677
98,606,0.889601705474,5.0,8.58620689655
98,607,0.531616410921,4.39638386648,7.42857142857
98,701,1.08729097336,5.0,5.11413043478
98,702,1.08729097336,5.0,5.11413043478
98,703,1.57162967967,3.0,5.94117647059
98,704,1.57162967967,3.0,5.94117647059
98,705,1.08729097336,5.0,5.11413043478
98,706,1.57162967967,3.0,5.94117647059
98,801,0.279236090885,2.0,8.0487804878
98,802,0.35584068219,4.0,7.29411764706
98,901,0.566251575783,4.19979360165,8.7962962963
98,902,0.566251575783,4.19979360165,8.7962962963
98,903,0.451295190256,4.28374655647,7.13636363636
98,904,0.451295190256,4.28374655647,7.13636363636
98,1001,2.45035847541,4.66666666667,6.52631578947
98,1002,2.45035847541,4.66666666667,6.52631578947
98,1003,2.45035847541,4.66666666667,6.52631578947
98,1004,2.45035847541,4.66666666667,6.52631578947
98,1005,2.45035847541,4.66666666667,6.52631578947
98,1006,2.45035847541,4.66666666667,6.52631578947
98,1101,0.693044017555,3.13993444231,8.45163487738
98,1102,0.81737165709,4.1410472973,7.63636363636
98,1201,0.432867919515,2.06896551724,9.3125
98,1202,0.432867919515,2.06896551724,9.3125
98,1301,3.26407719299,3.94125475285,8.11516853933
98,1302,0.119368979564,0.555699481865,6.91891891892
98,1303,0.241401520153,3.62556109726,8.28472222222
98,1304,0.549088298113,4.81591639871,6.65517241379
98,1401,0.506668374914,6.48013816926,7.32738095238
98,1402,1.85062663031,4.52688172043,8.78205128205
98,1403,0.583183340255,5.33333333333,6.17857142857
98,1404,1.85062663031,4.52688172043,8.78205128205
98,1501,0.414448437228,4.5223325062,8.6875
98,1502,0.820258931026,3.38561320755,6.73684210526
98,1503,0.540193527924,1.08461538462,7.975
98,1504,0.540193527924,1.08461538462,7.975
98,1505,0.414448437228,4.5223325062,8.6875
98,1506,0.820258931026,3.38561320755,6.73684210526
98,1701,0.73189281099,4.47102564103,7.70299145299
98,1702,0.660846981209,2.71428571429,9.0
98,1801,0.47328371436,2.47368421053,9.37433862434
98,1802,0.415147462555,5.0,6.30303030303
98,1803,0.415147462555,5.0,6.30303030303
98,1804,0.370667377281,1.5,6.95
98,1805,0.444800852737,6.0,9.03658536585
98,1806,0.444800852737,6.0,9.03658536585
98,1807,0.351604483592,4.42857142857,8.2
98,1808,0.444800852737,6.0,9.03658536585
98,1809,0.351604483592,4.42857142857,8.2
98,1901,2.81707206733,4.0,8.54651162791
98,1902,0.296533901825,4.0,9.38888888889
98,1903,0.741334754562,3.0,8.55555555556
98,2001,0.559178214869,2.85714285714,7.71264367816
98,2002,0.518934328193,4.0,8.68396226415
98,2003,0.518934328193,4.0,8.68396226415
98,2101,0.558292464254,5.36363636364,8.98103448276
98,2102,0.741334754562,6.0,5.95454545455
98,2103,0.717241375038,4.83333333333,9.20945945946
98,2104,0.459627547828,2.33333333333,6.325
98,2105,0.773656949861,3.5,9.17553191489
98,2106,0.579888519124,4.22222222222,7.86486486486
98,2107,0.177920341095,3.5,8.77272727273
98,2108,0.741334754562,6.0,5.95454545455
98,2201,0.442947515851,2.75,7.746875
98,2202,0.442947515851,2.75,7.746875
98,2203,0.225365765387,4.0,5.42307692308
98,2204,0.442947515851,2.75,7.746875
98,2205,0.465558225865,2.5,7.07843137255
98,2206,0.225365765387,4.0,5.42307692308
98,2301,1.28949885308,4.92857142857,8.97385620915
98,2302,0.518934328193,3.125,7.86956521739
98,2303,1.28949885308,4.92857142857,8.97385620915
98,2304,0.341013987098,3.5,9.89285714286
98,2305,0.518934328193,3.125,7.86956521739
98,2306,0.518934328193,3.125,7.86956521739
98,2401,0.662259047408,3.33333333333,7.83888888889
98,2402,0.662259047408,3.33333333333,7.83888888889
98,2404,0.64249012062,1.33333333333,7.88709677419
98,2501,0.601287352741,3.921875,8.97266800401
98,2502,0.533761023284,6.5,7.45714285714
98,2504,0.207573731277,5.0,7.51515151515
98,2505,0.400320767463,5.5,7.85975609756
98,2506,0.201643053241,5.2,8.3203125
98,2507,0.883671027438,1.4,8.0
98,2509,0.33903709442,3.66666666667,
98,2601,0.585654456104,3.75,8.33333333333
98,2602,0.585654456104,3.75,8.33333333333
98,2603,0.585654456104,3.75,8.33333333333
98,2701,0.286034905242,4.176882662,7.72692307692
98,2702,0.457816141641,7.74660633484,7.60384615385
98,2703,0.0593067803649,7.0,7.40217391304
98,2801,0.617139379209,4.82352941176,9.21927374302
98,2802,0.437387505191,2.75,7.69047619048
98,2803,0.437387505191,2.75,7.69047619048
98,2901,0.341013987098,3.66666666667,7.37931034483
98,2902,0.35584068219,3.33333333333,6.57692307692
98,2903,0.444800852737,5.0,7.54285714286
98,2904,0.96373518093,6.5,9.40540540541
98,3001,0.588125571952,4.66666666667,6.95238095238
98,3002,0.306418365219,3.0,6.64705882353
98,3003,0.306418365219,3.0,6.64705882353
98,3102,0.741334754562,6.0,4.46153846154
98,3103,0.741334754562,6.0,4.46153846154
98,3201,1.75884893714,4.53260869565,9.95936761229
98,3202,1.81959791802,4.26666666667,9.87636861314
98,3203,0.562796634505,4.08333333333,9.21894409938
98,3204,0.73324746633,3.72727272727,8.94935344828
98,3205,0.45536487299,3.0,8.11111111111
98,3206,0.724932723117,4.77083333333,9.05456026059
98,3207,0.639704499118,4.90909090909,8.08522727273
