occ,mun,inctot,educdo,edu10
74,2503,0.914406429391,7.125,7.925
74,2504,0.899561860221,6.59782608696,8.8
74,2505,0.560814480741,6.38709677419,9.14285714286
74,2506,0.893741510941,6.61875,9.36
74,2507,0.897627217377,7.1875,7.41666666667
74,2509,0.745112515731,6.25510204082,
74,2601,0.524382249037,5.78,7.625
74,2602,0.524382249037,5.78,7.625
74,2603,0.524382249037,5.78,7.625
74,2701,0.758465248054,8.05317030152,9.29444444444
74,2702,0.767066318529,7.42278882065,8.08653846154
74,2703,0.630773883669,7.54811411992,11.0
74,2801,2.21071389972,8.26100053792,10.6282894737
74,2802,1.00959421076,7.70155552722,9.16666666667
74,2803,1.00959421076,7.70155552722,9.16666666667
74,2901,0.567342963967,6.75303995368,9.11111111111
74,2902,0.423593354885,8.76988416988,9.0
74,2903,0.739682310241,5.42222222222,8.5
74,2904,0.631292778533,7.97284037147,8.6
74,2905,0.424895835511,7.96618357488,9.0
74,3001,0.671232737645,6.51351351351,11.0
74,3002,0.668259365982,6.90909090909,6.71428571429
74,3003,0.668259365982,6.90909090909,6.71428571429
74,3101,0.441372179497,7.0625,9.55555555556
74,3102,0.549263156708,7.33333333333,16.5
74,3103,0.549263156708,7.33333333333,16.5
74,3201,1.3706078414,8.85573308271,10.4645432692
74,3202,2.00025238788,8.77461139896,10.020295203
74,3203,1.49747053659,8.63636363636,9.83262711864
74,3204,0.780223162284,7.97530864198,9.625
74,3205,0.715366857159,7.28571428571,10.1333333333
74,3206,1.04678081751,7.56418918919,10.094972067
74,3207,0.77254765142,8.11764705882,9.90384615385
81,101,1.57616794611,10.15,9.40724269377
81,201,0.323471325648,7.66666666667,6.28125
81,204,0.2371044817,2.0,8.0
81,206,0.2371044817,2.0,8.0
81,207,0.323471325648,7.66666666667,6.28125
81,301,0.614595518731,11.3333333333,3.58333333333
81,302,0.614595518731,11.3333333333,3.58333333333
81,303,1.44483858789,8.33333333333,3.71428571429
81,304,0.614595518731,11.3333333333,3.58333333333
81,305,0.614595518731,11.3333333333,3.58333333333
81,401,2.39368780979,5.0,8.384375
81,405,0.113214963977,1.5,8.5
81,406,2.39368780979,5.0,8.384375
81,407,2.39368780979,5.0,8.384375
81,408,2.39368780979,5.0,8.384375
81,411,0.113214963977,1.5,8.5
81,501,3.10532472622,16.0,7.77777777778
81,502,0.687376567001,6.25,7.0303030303
81,503,0.687376567001,6.25,7.0303030303
81,504,0.687376567001,6.25,7.0303030303
81,505,0.687376567001,6.25,7.0303030303
81,601,1.07844892038,9.72739861523,6.89285714286
81,602,1.61735662824,16.25,6.90909090909
81,603,0.700768279883,6.856,10.4285714286
81,604,1.61735662824,16.25,7.38095238095
81,605,1.61735662824,16.25,6.90909090909
81,606,1.61735662824,16.25,7.38095238095
81,607,0.700768279883,6.856,10.4285714286
81,701,0.727810482707,8.0,8.57142857143
81,702,0.727810482707,8.0,8.57142857143
81,705,0.727810482707,8.0,8.57142857143
81,801,1.01569996253,5.66666666667,7.65079365079
81,901,1.13214963977,5.5,8.13652073733
81,902,1.13214963977,5.5,8.13652073733
81,1001,0.660898128488,3.85714285714,5.2
81,1002,0.660898128488,3.85714285714,5.2
81,1003,0.660898128488,3.85714285714,5.2
81,1004,0.660898128488,3.85714285714,5.2
81,1005,0.660898128488,3.85714285714,5.2
81,1006,0.660898128488,3.85714285714,5.2
81,1101,1.41545877629,6.93960008246,6.52167630058
81,1102,1.03195984264,4.11689961881,6.7
81,1201,1.53115151995,7.5,8.39917883212
81,1202,1.53115151995,7.5,8.39917883212
81,1301,7.45495362918,6.40911400476,8.64893617021
81,1302,0.194082795389,6.0,4.875
81,1303,3.53128004615,7.69947708397,8.125
81,1304,0.194082795389,6.0,6.96666666667
81,1402,0.646942651295,3.0,3.25
81,1404,0.646942651295,3.0,3.25
81,1501,0.793776324772,7.72827586207,6.89655172414
81,1502,0.810269959552,9.69265707797,6.55555555556
81,1503,0.997759585809,5.56633119854,7.60606060606
81,1504,0.997759585809,5.56633119854,7.60606060606
81,1505,0.793776324772,7.72827586207,6.89655172414
81,1506,0.810269959552,9.69265707797,6.55555555556
81,1701,0.679429125354,4.22461538462,6.86318897638
81,1702,0.622682301872,3.25,8.31818181818
81,1801,1.94544897282,8.75,8.00386597938
81,1807,1.74189308861,3.5,8.4
81,1809,1.74189308861,3.5,8.4
81,1901,1.03510824207,5.0,8.57894736842
81,1902,0.194082795389,0.0,10.5
81,1903,1.94082795389,10.0,8.71875
81,2001,0.808678314119,12.0,8.14285714286
81,2101,0.914884732707,9.06666666667,9.78454332553
81,2102,1.14293201729,8.0,8.47058823529
81,2103,1.08362894092,5.5,10.0828460039
81,2105,2.1591710987,11.5,8.6568627451
81,2107,1.94082795389,12.0,9.59228971963
81,2108,1.14293201729,8.0,8.47058823529
81,2201,1.54992154064,5.73741610738,7.40909090909
81,2202,1.54992154064,5.73741610738,7.40909090909
81,2203,0.498025878622,6.75165562914,6.75
81,2204,1.54992154064,5.73741610738,7.40909090909
81,2205,1.03136559864,8.72107438017,7.77777777778
81,2206,0.498025878622,6.75165562914,6.75
81,2301,1.25345138688,5.25,8.48100436681
81,2302,0.355818458212,5.0,8.0125
81,2303,1.25345138688,5.25,8.48100436681
81,2304,0.970413976943,5.0,7.8407079646
81,2305,0.355818458212,5.0,8.0125
81,2306,0.355818458212,5.0,8.0125
81,2404,0.646942651295,1.0,7.05882352941
81,2501,0.918299152255,7.38888888889,8.03603781016
81,2502,0.808678314119,0.0,7.83944954128
81,2503,1.33787740288,9.5,7.42105263158
81,2506,1.43944739913,6.0,6.5331010453
81,2507,0.549901253601,5.5,7.54797979798
81,2509,1.29388530259,4.33333333333,
81,2701,0.886379928796,10.3738115817,7.52777777778
81,2702,0.864798294996,7.48670212766,8.07233502538
81,2703,0.501380554754,4.0,8.19047619048
81,2801,1.94526109784,10.04084749,9.37743506494
81,2802,0.323471325648,2.0,7.72222222222
81,2803,0.323471325648,2.0,7.72222222222
81,2901,0.841025446684,4.0,5.91428571429
81,3001,0.776331181555,12.0,8.1198630137
81,3101,0.889546145531,3.0,6.0
81,3201,1.74453967219,9.42045454545,9.67656988521
81,3202,0.808678314119,5.0,8.9475
81,3203,0.900328523053,7.33333333333,8.93018018018
81,3204,0.970413976943,11.0,9.43604651163
81,3205,0.808678314119,6.0,9.46476510067
81,3206,2.08234665886,9.5,8.81496519722
81,3207,0.0485206988472,8.0,9.0
82,101,1.87969989329,9.59058988764,10.55
82,201,0.590335169307,5.5,
82,202,0.53911887608,8.66666666667,
82,203,0.808678314119,11.6666666667,
82,204,0.718106342938,5.6,
82,205,0.53911887608,8.66666666667,
82,206,0.718106342938,5.6,
82,207,0.590335169307,5.5,
82,208,0.808678314119,11.6666666667,
82,209,0.808678314119,11.6666666667,
82,210,0.53911887608,8.66666666667,
82,301,0.970413976943,10.0,
82,302,0.970413976943,10.0,
82,303,0.954240410661,5.0,
82,304,0.970413976943,10.0,
82,305,0.970413976943,10.0,
82,401,0.627879054317,9.22083333333,2.0
82,402,1.33162362392,11.3333333333,
82,405,1.29388530259,8.0,
82,406,0.627879054317,9.22083333333,2.0
82,407,0.627879054317,9.22083333333,2.0
82,408,0.627879054317,9.22083333333,2.0
82,409,1.33162362392,11.3333333333,
82,410,1.33162362392,11.3333333333,
82,411,1.29388530259,8.0,
82,501,21.108814508,5.71428571429,
82,502,0.804634922549,6.625,4.0
82,503,0.804634922549,6.625,4.0
82,504,0.804634922549,6.625,4.0
82,505,0.804634922549,6.625,4.0
82,601,0.777595303552,9.09732536691,
82,602,1.06745537464,8.58333333333,
82,603,0.918011622188,7.916,
82,604,1.06745537464,8.58333333333,
82,605,1.06745537464,8.58333333333,
82,606,1.06745537464,8.58333333333,
82,607,0.918011622188,7.916,
82,801,0.503901728322,7.64705882353,
82,802,0.553135966858,2.0,
82,901,0.797660805511,8.31004732218,4.0
82,902,0.797660805511,8.31004732218,4.0
82,903,1.22604562005,9.27402135231,12.0
82,904,1.22604562005,9.27402135231,12.0
82,1001,0.469033422189,6.0,
82,1002,0.469033422189,6.0,
82,1003,0.469033422189,6.0,
82,1004,0.469033422189,6.0,
82,1005,0.469033422189,6.0,
82,1006,0.469033422189,6.0,
82,1101,0.676420012612,7.79487179487,2.0
82,1102,0.763392328529,7.2,
82,1201,1.19020304382,8.33019639935,12.0
82,1202,1.19020304382,8.33019639935,12.0
82,1301,0.820822642447,9.08697291204,11.5
82,1302,0.313116993692,7.90987792508,
82,1303,0.638789292453,7.30475937474,
82,1304,0.787504511327,10.077957254,
82,1401,0.684054706686,6.83164310592,
82,1402,0.984085749748,9.0525988173,
82,1403,0.286183407434,7.99831223629,
82,1404,0.984085749748,9.0525988173,
82,1501,0.595533018885,6.43310344828,11.0
82,1502,1.21198902336,8.45798637396,
82,1503,0.867024491477,8.28728270814,
82,1504,0.867024491477,8.28728270814,
82,1505,0.595533018885,6.43310344828,11.0
82,1506,1.21198902336,8.45798637396,
82,1601,1.27771173631,7.75,
82,1602,1.27771173631,7.75,
82,1701,0.697073132883,7.02761397019,
82,1702,1.38976916581,7.9306763963,
82,1801,1.28830953415,8.51724137931,
82,1802,0.84376024971,7.86363636364,
82,1803,0.84376024971,7.86363636364,
82,1804,0.803812766263,7.66666666667,
82,1805,0.495989365993,9.33333333333,
82,1806,0.495989365993,9.33333333333,
82,1807,0.786035321324,8.8,
82,1808,0.495989365993,9.33333333333,
82,1809,0.786035321324,8.8,
82,1901,0.705688877507,10.5387333515,
82,1902,0.844449266254,5.45907692308,
82,1903,0.756513098816,9.99831081081,
82,2002,0.970413976943,1.0,7.0
82,2003,0.970413976943,1.0,7.0
82,2101,0.857743889423,9.68446601942,11.0357142857
82,2102,1.13619303134,8.75,
82,2103,0.899943612519,9.83079847909,10.5952380952
82,2104,0.930365146149,11.2619047619,
82,2105,0.706325788431,8.64670658683,16.25
82,2106,0.639664546468,7.63636363636,
82,2107,0.813635212674,9.27314814815,10.32
82,2108,1.13619303134,8.75,
82,2201,0.626358112391,5.45454545455,
82,2202,0.626358112391,5.45454545455,
82,2204,0.626358112391,5.45454545455,
82,2301,0.768575392328,8.05055487053,7.0
82,2302,0.49516650034,7.77777777778,12.0
82,2303,0.768575392328,8.05055487053,7.0
82,2304,0.861032389572,8.0447761194,
82,2305,0.49516650034,7.77777777778,12.0
82,2306,0.49516650034,7.77777777778,12.0
82,2401,0.727959777165,10.2307692308,6.0
82,2402,0.727959777165,10.2307692308,6.0
82,2403,0.808678314119,7.4,
82,2404,0.665426727047,7.0,
82,2501,0.974625457744,8.20107433217,10.4166666667
82,2502,0.736814506457,7.89212328767,12.0
82,2503,2.15852415605,7.5,
82,2504,0.837251614552,8.63333333333,
82,2505,0.646942651295,12.0,
82,2506,0.85396429971,8.1,
82,2507,0.761005964598,8.69811320755,10.8
82,2509,0.908266445012,7.93421052632,
82,2601,0.859509522435,7.78571428571,
82,2602,0.859509522435,7.78571428571,
82,2603,0.859509522435,7.78571428571,
82,2701,0.735632183901,8.70915908282,10.0
82,2702,0.855383051261,8.02143097042,
82,2703,0.805097209777,7.94328877005,
82,2801,1.8170250249,8.66179525355,13.25
82,2802,1.13025932113,10.4197200795,
82,2803,1.13025932113,10.4197200795,
82,2901,0.720303939134,10.1421178344,
82,2902,1.12269528481,10.8061776062,
82,2903,0.668846281061,8.28571428571,
82,2904,0.790265816793,8.52587048487,
82,2905,0.761392119365,12.0676328502,
82,3001,1.90791151179,8.02,
82,3002,0.660420623197,7.33333333333,
82,3003,0.660420623197,7.33333333333,
82,3102,0.315384542507,10.5,
82,3103,0.315384542507,10.5,
82,3201,1.28525781159,9.55537974684,11.25
82,3202,1.08946853967,8.7791005291,9.5
82,3203,1.05344855279,9.77272727273,10.5
82,3204,0.79201842543,8.53819444444,11.0714285714
82,3205,0.841025446684,8.06578947368,11.0
82,3206,1.97512559918,8.44090909091,10.5
82,3207,8.12868738111,8.68181818182,12.0
83,101,2.34716407855,8.71939834025,8.63392857143
83,201,3.96971199087,7.59259259259,6.37606837607
83,202,1.31814565201,8.75,5.5
83,203,1.01489128422,6.5,6.64444444444
83,204,0.932531890584,5.05555555556,7.26339285714
83,205,1.31814565201,8.75,5.5
83,206,0.932531890584,5.05555555556,7.26339285714
83,207,3.96971199087,7.59259259259,6.37606837607
83,208,1.01489128422,6.5,6.64444444444
83,209,1.01489128422,6.5,6.64444444444
83,210,1.31814565201,8.75,5.5
83,301,1.02628629683,5.36363636364,7.14240506329
83,302,1.02628629683,5.36363636364,7.14240506329
83,303,1.13700170965,6.95,5.05701754386
83,304,1.02628629683,5.36363636364,7.14240506329
83,305,1.02628629683,5.36363636364,7.14240506329
83,401,3.17874116459,7.03703703704,7.25261324042
83,402,0.652333840056,6.66666666667,7.61413043478
83,403,0.608126092218,6.2,7.5
83,404,0.608126092218,6.2,7.5
83,405,1.29388530259,7.14285714286,6.72159090909
83,406,3.17874116459,7.03703703704,7.25261324042
83,407,3.17874116459,7.03703703704,7.25261324042
83,408,3.17874116459,7.03703703704,7.25261324042
83,409,0.652333840056,6.66666666667,7.61413043478
83,410,0.652333840056,6.66666666667,7.61413043478
83,411,1.29388530259,7.14285714286,6.72159090909
83,501,1.32329178674,7.81818181818,6.36708860759
83,502,1.21397318191,7.86363636364,7.55555555556
83,503,1.21397318191,7.86363636364,7.55555555556
83,504,1.21397318191,7.86363636364,7.55555555556
83,505,1.21397318191,7.86363636364,7.55555555556
83,601,0.935876179733,7.56119290125,7.78096330275
83,602,2.36115192664,6.30422983158,6.02708333333
83,603,1.00189851931,7.0692972973,8.16666666667
83,604,1.03510824207,6.37837837838,6.08552631579
83,605,2.36115192664,6.30422983158,6.02708333333
83,606,1.03510824207,6.37837837838,6.08552631579
83,607,1.00189851931,7.0692972973,8.16666666667
83,701,0.642321632358,4.85714285714,5.19512195122
83,702,0.642321632358,4.85714285714,5.19512195122
83,705,0.642321632358,4.85714285714,5.19512195122
83,801,0.891861519231,5.0,6.16958041958
83,802,0.847956975091,7.15384615385,7.78947368421
83,901,0.928621228003,7.51974811452,7.03290766208
83,902,0.928621228003,7.51974811452,7.03290766208
83,903,0.820764453024,7.1938993391,7.34013605442
83,904,0.820764453024,7.1938993391,7.34013605442
83,1001,0.705167489912,6.26666666667,6.60377358491
83,1002,0.705167489912,6.26666666667,6.60377358491
83,1003,0.705167489912,6.26666666667,6.60377358491
83,1004,0.705167489912,6.26666666667,6.60377358491
83,1005,0.705167489912,6.26666666667,6.60377358491
83,1006,0.705167489912,6.26666666667,6.60377358491
83,1101,1.36404765546,7.46270228007,7.08323095823
83,1102,0.912125884788,6.23513676185,6.21428571429
83,1201,1.69934838544,6.92329545455,7.84303797468
83,1202,1.69934838544,6.92329545455,7.84303797468
83,1301,2.28077217561,7.47391790597,7.34741784038
83,1302,0.907612574417,5.88278957866,6.566
83,1303,1.05155568228,7.0791869522,6.35655737705
83,1304,0.956869438452,7.13998580341,7.65625
83,1401,0.803606132393,6.25152632657,6.74873737374
83,1402,0.949976790791,6.63543195056,8.04210526316
83,1403,0.992568350605,6.15755274262,6.17567567568
83,1404,0.949976790791,6.63543195056,8.04210526316
83,1501,1.05706726783,6.66375543321,6.87878787879
83,1502,0.703574540634,6.07270171161,7.08881578947
83,1503,0.849552558391,8.0115801856,7.06611570248
83,1504,0.849552558391,8.0115801856,7.06611570248
83,1505,1.05706726783,6.66375543321,6.87878787879
83,1506,0.703574540634,6.07270171161,7.08881578947
83,1601,1.18067033861,6.125,6.29365079365
83,1602,1.18067033861,6.125,6.29365079365
83,1701,1.01577862923,6.60440039448,6.04711055276
83,1702,1.08171143106,7.35481839706,7.37168141593
83,1801,1.36734751188,8.50137622312,7.43516699411
83,1802,0.718502952474,5.26778330437,8.04577464789
83,1803,0.718502952474,5.26778330437,8.04577464789
83,1804,1.02602602094,6.3566815548,8.18548387097
83,1805,0.749746670396,6.5095304962,7.0297029703
83,1806,0.749746670396,6.5095304962,7.0297029703
83,1807,1.13131991322,6.3331237292,6.7881773399
83,1808,0.749746670396,6.5095304962,7.0297029703
83,1809,1.13131991322,6.3331237292,6.7881773399
83,1901,0.8828412117,7.2093639576,8.15740740741
83,1902,0.605319356407,7.90153846154,8.74590163934
83,1903,0.81206602057,8.07179054054,7.89130434783
83,2001,0.924588872476,7.55555555556,7.34074074074
83,2002,1.23341022867,7.34782608696,7.62903225806
83,2003,1.23341022867,7.34782608696,7.62903225806
83,2101,1.4647687345,7.82214765101,7.52419354839
83,2102,0.79897417435,5.7,7.78431372549
83,2103,1.86423589287,7.51764705882,8.27127659574
83,2104,1.49335928674,10.5,7.27835051546
83,2105,1.52823303613,8.33333333333,7.22471910112
83,2106,0.9733933181,5.88157894737,7.21790540541
83,2107,1.22919103746,7.23076923077,7.29906542056
83,2108,0.79897417435,5.7,7.78431372549
83,2201,0.934309237824,6.6953125,7.16666666667
83,2202,0.934309237824,6.6953125,7.16666666667
83,2203,0.197938744966,8.09933774834,6.4
83,2204,0.934309237824,6.6953125,7.16666666667
83,2205,0.586804163445,6.34228650138,7.05113636364
83,2206,0.197938744966,8.09933774834,6.4
83,2301,1.0282134635,8.31910569106,7.81281833616
83,2302,0.912350873989,6.5,6.65986394558
83,2303,1.0282134635,8.31910569106,7.81281833616
83,2304,0.878820517365,6.68421052632,7.25773195876
83,2305,0.912350873989,6.5,6.65986394558
83,2306,0.912350873989,6.5,6.65986394558
83,2401,0.981196354465,8.15625,8.00941422594
83,2402,0.981196354465,8.15625,8.00941422594
83,2403,0.659881504321,7.4,7.24074074074
83,2404,0.635736680371,6.03571428571,6.54545454545
83,2501,1.31498305466,8.0,7.68802270012
83,2502,1.00235677035,7.125,7.09803921569
83,2503,0.870884338282,7.94230769231,6.66883116883
83,2504,0.989582648093,8.0,7.69863013699
83,2505,0.90447559133,5.96153846154,6.64179104478
83,2506,1.12704219778,8.57894736842,6.26833333333
83,2507,1.05122555247,6.39130434783,6.77293577982
83,2509,0.93092351927,6.45833333333,
83,2601,1.12069336365,7.41666666667,7.1875
83,2602,1.12069336365,7.41666666667,7.1875
83,2603,1.12069336365,7.41666666667,7.1875
83,2701,1.14396889233,7.70816966447,6.55104166667
83,2702,1.04246567969,7.15519399249,6.39552238806
83,2703,1.80602750225,6.50488575596,7.37931034483
83,2801,1.52161903271,8.37371182557,8.26880222841
83,2802,1.63678353469,9.76789735948,8.73790322581
83,2803,1.63678353469,9.76789735948,8.73790322581
83,2901,2.07698397883,7.61146496815,7.42173913043
83,2902,2.33871113438,7.68702702703,7.55681818182
83,2903,3.20248496814,8.3170781893,5.67692307692
83,2904,2.72265265004,8.82687927107,7.5796460177
83,2905,4.11696416799,8.03671497585,8.05128205128
83,3001,0.866485335607,8.25,6.81055900621
83,3002,0.935458204655,5.62068965517,7.64150943396
83,3003,0.935458204655,5.62068965517,7.64150943396
83,3101,0.835364698485,6.91666666667,6.60256410256
83,3102,1.19390325648,7.18181818182,7.02840909091
83,3103,1.19390325648,7.18181818182,7.02840909091
83,3201,1.59588895296,8.71202531646,8.48514948859
83,3202,2.4078583421,8.94134615385,8.39741962775
83,3203,1.79253738986,8.01024590164,8.11902573529
83,3204,1.28524081027,6.77586206897,7.70489977728
83,3205,1.13509028818,6.81818181818,7.71714285714
83,3206,1.38351491598,8.13659793814,7.95937840785
83,3207,1.1463438696,8.0,7.91635687732
91,101,1.15382144866,6.98207171315,6.47420218961
91,201,0.701113019674,5.89465408805,5.69471153846
91,202,0.561130301303,4.53225806452,5.04918032787
91,203,0.582646943375,4.14814814815,4.88953488372
91,204,0.629418127826,3.86440677966,4.75796178344
91,205,0.561130301303,4.53225806452,5.04918032787
91,206,0.629418127826,3.86440677966,4.75796178344
91,207,0.701113019674,5.89465408805,5.69471153846
91,208,0.582646943375,4.14814814815,4.88953488372
91,209,0.582646943375,4.14814814815,4.88953488372
91,210,0.561130301303,4.53225806452,5.04918032787
91,301,0.62226396472,5.23529411765,4.89497716895
91,302,0.62226396472,5.23529411765,4.89497716895
91,303,0.507982668729,4.02127659574,4.52
91,304,0.62226396472,5.23529411765,4.89497716895
91,305,0.62226396472,5.23529411765,4.89497716895
91,401,0.9840605379,6.51497005988,5.94470588235
91,402,0.596699520241,5.05555555556,4.47222222222
91,403,2.35902021926,3.02,5.95652173913
91,404,2.35902021926,3.02,5.95652173913
91,405,0.633970948732,3.71428571429,4.82089552239
91,406,0.9840605379,6.51497005988,5.94470588235
91,407,0.9840605379,6.51497005988,5.94470588235
91,408,0.9840605379,6.51497005988,5.94470588235
91,409,0.596699520241,5.05555555556,4.47222222222
91,410,0.596699520241,5.05555555556,4.47222222222
91,411,0.633970948732,3.71428571429,4.82089552239
91,501,0.641168710429,4.36538461538,5.764
91,502,0.670900759615,5.09375,4.32941176471
91,503,0.670900759615,5.09375,4.32941176471
91,504,0.670900759615,5.09375,4.32941176471
91,505,0.670900759615,5.09375,4.32941176471
91,601,0.548270446538,6.2970929875,6.43346980553
91,602,0.512962909722,5.60138584974,5.24261083744
91,603,0.46258060869,6.0808,6.44736842105
91,604,0.50028056535,5.84375,5.91044776119
91,605,0.512962909722,5.60138584974,5.24261083744
91,606,0.50028056535,5.84375,5.91044776119
91,607,0.46258060869,6.0808,6.44736842105
91,701,1.11023420961,4.74456521739,4.36220472441
91,702,1.11023420961,4.74456521739,4.36220472441
91,703,0.463307039327,3.73333333333,4.32352941176
91,704,0.463307039327,3.73333333333,4.32352941176
91,705,1.11023420961,4.74456521739,4.36220472441
91,706,0.463307039327,3.73333333333,4.32352941176
91,801,0.527260736412,4.81730769231,5.62416107383
91,802,0.83675286566,4.85106382979,5.28915662651
91,901,0.601785964972,5.79157882857,6.01797175866
91,902,0.601785964972,5.79157882857,6.01797175866
91,903,0.571334521473,5.28197586129,5.55791505792
91,904,0.571334521473,5.28197586129,5.55791505792
91,1001,1.45098715632,4.86904761905,4.51264044944
91,1002,1.45098715632,4.86904761905,4.51264044944
91,1003,1.45098715632,4.86904761905,4.51264044944
91,1004,1.45098715632,4.86904761905,4.51264044944
91,1005,1.45098715632,4.86904761905,4.51264044944
91,1006,1.45098715632,4.86904761905,4.51264044944
91,1101,0.71728928315,5.71306428273,6.04878577624
91,1102,0.634097103322,4.07649698221,5.16470588235
91,1201,1.00457891312,6.64911417323,6.58256880734
91,1202,1.00457891312,6.64911417323,6.58256880734
91,1301,0.609603506911,6.00038748662,6.15970961887
91,1302,1.3830256922,4.05143097537,4.29347826087
91,1303,0.536444202632,5.79070358914,5.67961165049
91,1304,0.49814965592,4.67134409795,6.0157480315
91,1401,0.485622468305,6.28234787216,5.90445402299
91,1402,0.534457930181,6.17010866657,6.2366255144
91,1403,0.480848983907,5.10928270042,5.51
91,1404,0.534457930181,6.17010866657,6.2366255144
91,1501,0.524669713985,4.48106023287,6.01886792453
91,1502,0.596717325126,5.27085707631,5.21186440678
91,1503,0.506361069256,5.21461246896,6.08461538462
91,1504,0.506361069256,5.21461246896,6.08461538462
91,1505,0.524669713985,4.48106023287,6.01886792453
91,1506,0.596717325126,5.27085707631,5.21186440678
91,1601,0.472269939498,3.52173913043,3.87692307692
91,1602,0.472269939498,3.52173913043,3.87692307692
91,1701,0.569443872477,4.95643826738,5.11972789116
91,1702,0.576942040083,5.01096423583,6.16244239631
91,1801,0.769227401356,5.99825667446,5.78398983482
91,1802,0.475530398639,5.54735803306,5.83969465649
91,1803,0.475530398639,5.54735803306,5.83969465649
91,1804,0.611202558483,4.93257586655,5.82303370787
91,1805,0.583831587261,5.27753128066,5.125
91,1806,0.583831587261,5.27753128066,5.125
91,1807,1.031786644,6.45932666688,6.05637982196
91,1808,0.583831587261,5.27753128066,5.125
91,1809,1.031786644,6.45932666688,6.05637982196
91,1901,0.495633602909,6.29582154059,6.96097560976
91,1902,0.42866760801,6.14494884426,5.80536912752
91,1903,0.507928194218,5.41544812289,5.99193548387
91,2001,0.600093687606,6.14179104478,6.21830985915
91,2002,0.62299638553,4.58888888889,6.46818181818
91,2003,0.62299638553,4.58888888889,6.46818181818
91,2101,1.38663123944,5.96017699115,6.01432197244
91,2102,0.682379908615,5.63461538462,6.16326530612
91,2103,0.85799786653,5.88152610442,6.16958041958
91,2104,1.44227699031,5.48706896552,5.85256410256
91,2105,0.663087139537,5.07924528302,5.89772727273
91,2106,0.704743701018,5.40909090909,5.82517482517
91,2107,0.740711990762,5.62643678161,5.47807017544
91,2108,0.682379908615,5.63461538462,6.16326530612
91,2201,0.558090746196,5.45705746644,4.79460269865
91,2202,0.558090746196,5.45705746644,4.79460269865
91,2203,2.0309053722,3.58183538316,4.25742574257
91,2204,0.558090746196,5.45705746644,4.79460269865
91,2205,0.383739258275,7.22052341598,4.4328358209
91,2206,2.0309053722,3.58183538316,4.25742574257
91,2301,1.0543395357,6.21442687747,6.2012195122
91,2302,0.556671322011,5.01293103448,5.64681440443
91,2303,1.0543395357,6.21442687747,6.2012195122
91,2304,0.625012789483,5.78350515464,6.45138888889
91,2305,0.556671322011,5.01293103448,5.64681440443
91,2306,0.556671322011,5.01293103448,5.64681440443
91,2401,0.516262784257,5.38194444444,6.01492537313
91,2402,0.516262784257,5.38194444444,6.01492537313
91,2403,0.620411552622,5.78070175439,7.13709677419
91,2404,0.488274048794,5.35211267606,5.61585365854
91,2501,0.797200067631,6.29402985075,5.86140651801
91,2502,0.657913619261,5.14705882353,5.22661870504
91,2503,0.471059626149,4.96923076923,5.02205882353
91,2504,0.579373139734,6.09210526316,5.66
91,2505,0.477084217109,4.51948051948,5.03070175439
91,2506,0.80479974233,6.04508196721,5.51328502415
91,2507,0.634200232981,5.62857142857,5.97709923664
91,2509,0.586538151842,4.29054054054,
91,2601,0.551424612151,5.7572815534,4.88469827586
91,2602,0.551424612151,5.7572815534,4.88469827586
91,2603,0.551424612151,5.7572815534,4.88469827586
91,2701,0.57045969248,5.51219192792,5.57479784367
91,2702,0.567919204432,4.98104738052,5.20833333333
91,2703,0.568015774338,4.25365013774,5.62337662338
91,2801,1.13921085047,6.05731165323,6.10471698113
91,2802,0.51021899289,6.20230607401,5.70103092784
91,2803,0.51021899289,6.20230607401,5.70103092784
91,2901,0.671709354849,5.45936066023,6.64308176101
91,2902,0.643239748181,5.32588371219,6.45410628019
91,2903,0.539866953612,5.29801054846,5.41614906832
91,2904,0.719458978045,5.76296521621,6.58521303258
91,2905,0.651891960126,5.33492026388,6.42975206612
91,3001,0.472835155858,5.43548387097,5.68712121212
91,3002,0.528907061299,4.58585858586,4.82242990654
91,3003,0.528907061299,4.58585858586,4.82242990654
91,3101,0.44446472071,5.19512195122,5.40086206897
91,3102,1.72273179122,3.61818181818,5.33333333333
91,3103,1.72273179122,3.61818181818,5.33333333333
91,3201,0.935248291814,6.88704819277,6.41668764158
91,3202,1.04705557356,6.10987654321,6.43559556787
91,3203,1.93069682657,6.07903402854,6.14665492958
91,3204,2.08051502133,5.42765957447,5.3125984252
91,3205,0.633540745296,5.03125,5.74813432836
91,3206,1.21176725644,5.98009950249,6.22791938352
91,3207,0.968781250369,5.10477941176,6.17041015625
92,101,0.425322282061,8.0,4.19594594595
92,201,0.357284673364,3.5,3.10909090909
92,202,1.44784031308,2.0,2.85792349727
92,203,0.520819171807,1.0,2.89743589744
92,204,0.433133232147,3.2,3.3869047619
92,205,1.44784031308,2.0,2.85792349727
92,206,0.433133232147,3.2,3.3869047619
92,207,0.357284673364,3.5,3.10909090909
92,208,0.520819171807,1.0,2.89743589744
92,209,0.520819171807,1.0,2.89743589744
92,210,1.44784031308,2.0,2.85792349727
92,301,0.222635005866,1.5,2.52808988764
92,302,0.222635005866,1.5,2.52808988764
92,303,0.356069267466,2.51428571429,2.92857142857
92,304,0.222635005866,1.5,2.52808988764
92,305,0.222635005866,1.5,2.52808988764
92,401,0.245125706299,3.40909090909,3.42268041237
