occ,mun,inctot,educdo,edu10
98,402,0.830294925109,9.0,4.08333333333
98,406,6.18569719206,13.875,8.23255813953
98,407,6.18569719206,13.875,8.23255813953
98,408,6.18569719206,13.875,8.23255813953
98,409,0.830294925109,9.0,4.08333333333
98,410,0.830294925109,9.0,4.08333333333
98,502,4.00320767463,14.0,8.11428571429
98,503,4.00320767463,14.0,8.11428571429
98,504,4.00320767463,14.0,8.11428571429
98,505,4.00320767463,14.0,8.11428571429
98,601,0.772898825706,12.463476874,8.52232142857
98,602,0.750431959809,11.5103244838,5.79838709677
98,603,0.939024022445,12.6666666667,7.42857142857
98,604,0.939024022445,12.6666666667,8.58620689655
98,605,0.750431959809,11.5103244838,5.79838709677
98,606,0.939024022445,12.6666666667,8.58620689655
98,607,0.939024022445,12.6666666667,7.42857142857
98,701,0.548587718376,11.5,5.11413043478
98,702,0.548587718376,11.5,5.11413043478
98,705,0.548587718376,11.5,5.11413043478
98,801,2.34261782441,14.125,8.0487804878
98,802,0.11861356073,11.0,7.29411764706
98,901,0.517804850937,12.7245956035,8.7962962963
98,902,0.517804850937,12.7245956035,8.7962962963
98,903,0.573298876861,10.3333333333,7.13636363636
98,904,0.573298876861,10.3333333333,7.13636363636
98,1001,0.830294925109,12.0,6.52631578947
98,1002,0.830294925109,12.0,6.52631578947
98,1003,0.830294925109,12.0,6.52631578947
98,1004,0.830294925109,12.0,6.52631578947
98,1005,0.830294925109,12.0,6.52631578947
98,1006,0.830294925109,12.0,6.52631578947
98,1101,20.9228005412,13.4852872489,8.45163487738
98,1102,0.869832778686,12.3333333333,7.63636363636
98,1201,1.72106715914,12.0,9.3125
98,1202,1.72106715914,12.0,9.3125
98,1301,0.898146762228,12.3704879212,8.11516853933
98,1302,0.593067803649,12.0,6.91891891892
98,1303,0.755076569524,12.4097560976,8.28472222222
98,1304,0.593067803649,12.0,6.65517241379
98,1401,1.1652828061,15.6483909416,7.32738095238
98,1402,1.15176330827,11.884086444,8.78205128205
98,1403,0.889601705474,11.0,6.17857142857
98,1404,1.15176330827,11.884086444,8.78205128205
98,1701,0.72650805947,12.75,7.70299145299
98,1702,0.415147462555,10.5,9.0
98,1801,1.52580171303,12.3863636364,9.37433862434
98,1802,0.593067803649,11.0,6.30303030303
98,1803,0.593067803649,11.0,6.30303030303
98,1804,1.1861356073,14.0,6.95
98,1805,0.8451216202,10.75,9.03658536585
98,1806,0.8451216202,10.75,9.03658536585
98,1807,0.757822039503,10.8,8.2
98,1808,0.8451216202,10.75,9.03658536585
98,1809,0.757822039503,10.8,8.2
98,1901,1.1861356073,16.0,8.54651162791
98,1902,0.0593067803649,10.0,9.38888888889
98,2001,0.593067803649,14.75,7.71264367816
98,2002,0.296533901825,9.0,8.68396226415
98,2003,0.296533901825,9.0,8.68396226415
98,2101,1.58645637476,12.3636363636,8.98103448276
98,2102,0.533761023284,12.0,5.95454545455
98,2103,1.25433840472,12.875,9.20945945946
98,2104,0.644961236469,11.5,6.325
98,2105,1.04874156612,13.1111111111,9.17553191489
98,2106,2.44640469005,11.3333333333,7.86486486486
98,2107,0.481867590465,12.0625,8.77272727273
98,2108,0.533761023284,12.0,5.95454545455
98,2201,1.90205317028,13.6785714286,7.746875
98,2202,1.90205317028,13.6785714286,7.746875
98,2203,0.889601705474,12.0,5.42307692308
98,2204,1.90205317028,13.6785714286,7.746875
98,2206,0.889601705474,12.0,5.42307692308
98,2301,3.31713605632,10.8181818182,8.97385620915
98,2303,3.31713605632,10.8181818182,8.97385620915
98,2401,1.27509577785,13.65,7.83888888889
98,2402,1.27509577785,13.65,7.83888888889
98,2501,3.40003351147,12.9540816327,8.97266800401
98,2502,0.177920341095,11.0,7.45714285714
98,2504,0.266880511642,12.0,7.51515151515
98,2505,2.15481301993,14.0833333333,7.85975609756
98,2506,1.28250912539,12.0,8.3203125
98,2507,0.518934328193,14.25,8.0
98,2509,0.568356645164,10.6666666667,
98,2601,0.365725145584,11.3333333333,8.33333333333
98,2602,0.365725145584,11.3333333333,8.33333333333
98,2603,0.365725145584,11.3333333333,8.33333333333
98,2701,0.23722712146,12.0,7.72692307692
98,2703,0.429974157646,11.5,7.40217391304
98,2801,0.526347675739,11.625,9.21927374302
98,2802,1.48266950912,12.0,7.69047619048
98,2803,1.48266950912,12.0,7.69047619048
98,2901,0.481867590465,12.0,7.37931034483
98,2902,0.785814839835,10.0,6.57692307692
98,2904,0.612836730438,11.3333333333,9.40540540541
98,3001,0.533761023284,11.0,6.95238095238
98,3101,2.3722712146,14.0,8.45833333333
98,3201,1.44844351634,13.1554621849,9.95936761229
98,3202,1.48118683961,11.95,9.87636861314
98,3203,1.3568234142,12.5609756098,9.21894409938
98,3204,6.11749439464,12.6666666667,8.94935344828
98,3205,0.630134541377,11.5,8.11111111111
98,3206,1.27407909018,12.5982142857,9.05456026059
98,3207,0.469512011222,12.6666666667,8.08522727273
